path,score,label,split
7.9_54599.jpg,7.9,79,train
6.8_80749.jpg,6.8,68,train
5.6_103893.jpg,5.6,56,train
7.0_207524.jpg,7.0,70,train
6.2_47162.jpg,6.2,62,test
5.5_134619.jpg,5.5,55,train
6.2_91159.jpg,6.2,62,train
7.3_110251.jpg,7.3,73,train
3.3_52846.jpg,3.3,33,train
5.3_293452.jpg,5.3,53,train
7.8_54189.jpg,7.8,78,train
6.8_256524.jpg,6.8,68,train
6.6_48527.jpg,6.6,66,test
4.5_283160.jpg,4.5,45,train
7.5_171685.jpg,7.5,75,test
7.2_117093.jpg,7.2,72,train
7.1_298130.jpg,7.1,71,train
7.4_368913.jpg,7.4,74,train
4.3_110027.jpg,4.3,43,train
7.0_43461.jpg,7.0,70,train
8.0_57611.jpg,8.0,80,train
6.0_91188.jpg,6.0,60,train
7.8_19130.jpg,7.8,78,train
6.0_199314.jpg,6.0,60,test
6.0_251736.jpg,6.0,60,train
7.4_57997.jpg,7.4,74,train
6.2_107362.jpg,6.2,62,train
7.4_108069.jpg,7.4,74,train
6.4_76683.jpg,6.4,64,train
7.3_89767.jpg,7.3,73,train
6.8_280990.jpg,6.8,68,test
6.3_108473.jpg,6.3,63,train
5.5_306047.jpg,5.5,55,train
7.5_67372.jpg,7.5,75,train
8.1_57058.jpg,8.1,81,train
6.0_98528.jpg,6.0,60,train
6.7_286106.jpg,6.7,67,train
5.4_371683.jpg,5.4,54,test
7.0_96454.jpg,7.0,70,train
6.3_78916.jpg,6.3,63,train
5.0_57569.jpg,5.0,50,test
6.2_77869.jpg,6.2,62,train
7.8_61578.jpg,7.8,78,train
6.8_112442.jpg,6.8,68,train
7.0_89015.jpg,7.0,70,test
8.1_85218.jpg,8.1,81,test
6.1_114113.jpg,6.1,61,train
5.3_98097.jpg,5.3,53,train
7.7_40160.jpg,7.7,77,train
6.8_277895.jpg,6.8,68,train
4.9_107478.jpg,4.9,49,train
7.5_101891.jpg,7.5,75,train
6.7_89153.jpg,6.7,67,train
5.9_73327.jpg,5.9,59,train
8.4_90015.jpg,8.4,84,train
5.5_116823.jpg,5.5,55,train
5.5_285531.jpg,5.5,55,train
7.0_154827.jpg,7.0,70,train
5.2_337917.jpg,5.2,52,train
7.9_39420.jpg,7.9,79,train
7.2_79219.jpg,7.2,72,train
5.3_91799.jpg,5.3,53,train
7.3_47123.jpg,7.3,73,train
6.9_243135.jpg,6.9,69,train
5.2_191177.jpg,5.2,52,train
7.0_95709.jpg,7.0,70,train
3.8_312528.jpg,3.8,38,train
8.6_75520.jpg,8.6,86,test
5.4_111701.jpg,5.4,54,test
6.8_112951.jpg,6.8,68,train
9.5_185906.jpg,9.5,95,train
4.7_50294.jpg,4.7,47,train
5.6_89543.jpg,5.6,56,test
5.7_92608.jpg,5.7,57,train
6.7_62790.jpg,6.7,67,test
4.8_188052.jpg,4.8,48,train
6.6_263101.jpg,6.6,66,train
6.2_90655.jpg,6.2,62,train
7.1_91954.jpg,7.1,71,train
8.0_79522.jpg,8.0,80,train
7.5_67355.jpg,7.5,75,train
7.1_41386.jpg,7.1,71,train
7.5_100802.jpg,7.5,75,train
4.4_81747.jpg,4.4,44,train
6.7_145681.jpg,6.7,67,train
6.6_112495.jpg,6.6,66,train
4.9_91055.jpg,4.9,49,train
7.0_328962.jpg,7.0,70,train
5.3_101523.jpg,5.3,53,train
8.1_243664.jpg,8.1,81,train
6.2_285879.jpg,6.2,62,train
5.8_80489.jpg,5.8,58,test
7.4_44876.jpg,7.4,74,train
5.5_140508.jpg,5.5,55,train
6.3_75931.jpg,6.3,63,train
6.8_116404.jpg,6.8,68,train
3.1_223251.jpg,3.1,31,train
7.3_87921.jpg,7.3,73,train
6.1_110678.jpg,6.1,61,train
5.1_93608.jpg,5.1,51,test
6.7_79495.jpg,6.7,67,train
5.3_322589.jpg,5.3,53,train
7.6_55614.jpg,7.6,76,train
6.2_149691.jpg,6.2,62,train
5.3_138987.jpg,5.3,53,train
5.0_46907.jpg,5.0,50,train
7.2_91374.jpg,7.2,72,train
7.9_93713.jpg,7.9,79,train
3.2_115624.jpg,3.2,32,train
6.7_114597.jpg,6.7,67,train
6.7_103247.jpg,6.7,67,train
7.3_55312.jpg,7.3,73,train
6.2_82951.jpg,6.2,62,train
4.8_52320.jpg,4.8,48,test
7.9_118540.jpg,7.9,79,train
6.5_264802.jpg,6.5,65,train
7.0_95243.jpg,7.0,70,train
4.5_293624.jpg,4.5,45,train
6.2_96426.jpg,6.2,62,train
5.0_96466.jpg,5.0,50,train
7.0_106678.jpg,7.0,70,train
5.9_240402.jpg,5.9,59,train
7.5_48977.jpg,7.5,75,train
7.1_332379.jpg,7.1,71,test
8.2_69467.jpg,8.2,82,train
3.6_86955.jpg,3.6,36,test
7.3_88930.jpg,7.3,73,train
6.4_157182.jpg,6.4,64,test
7.0_70155.jpg,7.0,70,train
5.0_110907.jpg,5.0,50,train
6.5_107004.jpg,6.5,65,train
5.9_112572.jpg,5.9,59,train
6.6_35899.jpg,6.6,66,test
5.8_300069.jpg,5.8,58,train
6.6_112679.jpg,6.6,66,train
8.0_175880.jpg,8.0,80,train
6.7_53363.jpg,6.7,67,test
7.7_114704.jpg,7.7,77,train
6.2_206275.jpg,6.2,62,train
7.8_92965.jpg,7.8,78,test
5.7_138279.jpg,5.7,57,test
7.0_107130.jpg,7.0,70,train
7.0_120102.jpg,7.0,70,train
6.4_105399.jpg,6.4,64,train
4.3_144528.jpg,4.3,43,train
5.3_79788.jpg,5.3,53,train
6.9_96928.jpg,6.9,69,train
5.9_109520.jpg,5.9,59,train
6.6_96003.jpg,6.6,66,train
4.9_117331.jpg,4.9,49,test
6.1_115645.jpg,6.1,61,train
7.0_45053.jpg,7.0,70,train
6.6_98994.jpg,6.6,66,train
6.7_165982.jpg,6.7,67,train
6.7_42447.jpg,6.7,67,train
7.1_110308.jpg,7.1,71,train
6.4_277322.jpg,6.4,64,train
7.4_119815.jpg,7.4,74,train
7.0_119485.jpg,7.0,70,train
8.0_138902.jpg,8.0,80,test
7.1_250067.jpg,7.1,71,train
5.9_75334.jpg,5.9,59,train
6.9_318025.jpg,6.9,69,train
6.5_94862.jpg,6.5,65,test
6.7_219699.jpg,6.7,67,train
6.8_246592.jpg,6.8,68,train
6.2_120271.jpg,6.2,62,test
5.1_116514.jpg,5.1,51,train
7.1_80798.jpg,7.1,71,train
6.8_113145.jpg,6.8,68,train
6.7_104765.jpg,6.7,67,train
6.5_117247.jpg,6.5,65,train
6.7_295362.jpg,6.7,67,train
7.7_56869.jpg,7.7,77,train
5.9_100135.jpg,5.9,59,train
6.2_114307.jpg,6.2,62,train
6.7_127349.jpg,6.7,67,test
7.4_70030.jpg,7.4,74,train
6.0_350028.jpg,6.0,60,train
7.3_109592.jpg,7.3,73,train
6.4_113028.jpg,6.4,64,train
6.2_57259.jpg,6.2,62,train
7.4_110521.jpg,7.4,74,train
6.9_36696.jpg,6.9,69,train
8.0_111579.jpg,8.0,80,test
6.9_77663.jpg,6.9,69,train
6.6_162677.jpg,6.6,66,test
7.9_308476.jpg,7.9,79,train
4.4_93996.jpg,4.4,44,test
6.7_102250.jpg,6.7,67,train
7.2_108026.jpg,7.2,72,train
7.2_168589.jpg,7.2,72,train
7.7_61138.jpg,7.7,77,train
6.8_250809.jpg,6.8,68,train
7.3_264616.jpg,7.3,73,test
5.4_95428.jpg,5.4,54,train
7.8_26029.jpg,7.8,78,test
6.5_70819.jpg,6.5,65,train
7.7_27260.jpg,7.7,77,train
6.4_104346.jpg,6.4,64,train
7.3_74174.jpg,7.3,73,train
7.5_14611.jpg,7.5,75,train
5.5_118708.jpg,5.5,55,train
7.1_81207.jpg,7.1,71,test
7.6_46487.jpg,7.6,76,train
6.9_34409.jpg,6.9,69,train
9.0_114176.jpg,9.0,90,train
6.7_116999.jpg,6.7,67,train
6.2_309593.jpg,6.2,62,train
6.5_339579.jpg,6.5,65,train
7.4_50490.jpg,7.4,74,train
6.6_59549.jpg,6.6,66,train
7.1_134847.jpg,7.1,71,train
3.6_94824.jpg,3.6,36,train
7.1_165859.jpg,7.1,71,train
6.4_58018.jpg,6.4,64,train
5.2_288045.jpg,5.2,52,train
7.3_46183.jpg,7.3,73,train
6.9_269329.jpg,6.9,69,test
6.5_90095.jpg,6.5,65,train
6.1_77530.jpg,6.1,61,train
6.4_113849.jpg,6.4,64,train
2.8_120598.jpg,2.8,28,test
7.8_45251.jpg,7.8,78,train
4.2_338459.jpg,4.2,42,train
7.1_37449.jpg,7.1,71,test
5.4_114268.jpg,5.4,54,train
7.8_119174.jpg,7.8,78,train
6.8_60397.jpg,6.8,68,train
5.0_103977.jpg,5.0,50,test
7.8_84335.jpg,7.8,78,train
6.8_87004.jpg,6.8,68,train
6.3_81470.jpg,6.3,63,train
8.7_317248.jpg,8.7,87,test
5.0_120596.jpg,5.0,50,test
8.1_52600.jpg,8.1,81,train
8.1_79322.jpg,8.1,81,train
7.9_107692.jpg,7.9,79,train
6.8_98273.jpg,6.8,68,train
5.5_99612.jpg,5.5,55,test
7.3_52415.jpg,7.3,73,train
6.9_51876.jpg,6.9,69,train
5.4_71913.jpg,5.4,54,test
6.8_91445.jpg,6.8,68,train
6.7_76123.jpg,6.7,67,train
7.7_112913.jpg,7.7,77,train
7.7_58985.jpg,7.7,77,train
7.0_82464.jpg,7.0,70,test
7.3_73092.jpg,7.3,73,train
6.0_244000.jpg,6.0,60,test
7.0_103241.jpg,7.0,70,train
7.9_75902.jpg,7.9,79,train
6.3_110997.jpg,6.3,63,train
4.2_92559.jpg,4.2,42,train
6.2_91223.jpg,6.2,62,train
7.9_258463.jpg,7.9,79,train
5.3_293685.jpg,5.3,53,train
6.4_116830.jpg,6.4,64,train
7.0_209037.jpg,7.0,70,train
6.1_236493.jpg,6.1,61,train
4.6_152548.jpg,4.6,46,train
5.9_359013.jpg,5.9,59,train
6.2_90190.jpg,6.2,62,train
6.9_316396.jpg,6.9,69,train
5.5_273689.jpg,5.5,55,train
2.4_116839.jpg,2.4,24,test
4.3_166195.jpg,4.3,43,train
6.9_47688.jpg,6.9,69,train
7.0_119743.jpg,7.0,70,train
7.9_53935.jpg,7.9,79,test
7.3_145487.jpg,7.3,73,train
5.5_219400.jpg,5.5,55,train
5.2_388419.jpg,5.2,52,train
7.6_36230.jpg,7.6,76,train
7.4_116488.jpg,7.4,74,train
6.6_206314.jpg,6.6,66,train
5.8_116827.jpg,5.8,58,train
6.5_105691.jpg,6.5,65,train
5.9_210382.jpg,5.9,59,train
5.9_317198.jpg,5.9,59,train
7.1_259484.jpg,7.1,71,train
5.1_119947.jpg,5.1,51,train
7.5_91064.jpg,7.5,75,train
7.8_56389.jpg,7.8,78,train
6.8_50306.jpg,6.8,68,train
5.9_134067.jpg,5.9,59,train
6.7_81748.jpg,6.7,67,train
6.1_179626.jpg,6.1,61,train
5.6_57071.jpg,5.6,56,train
3.6_158622.jpg,3.6,36,train
7.8_120601.jpg,7.8,78,train
5.8_97778.jpg,5.8,58,train
8.2_49902.jpg,8.2,82,train
7.3_273300.jpg,7.3,73,train
7.0_299594.jpg,7.0,70,train
7.0_38279.jpg,7.0,70,train
6.8_157208.jpg,6.8,68,train
8.2_97372.jpg,8.2,82,train
7.0_184719.jpg,7.0,70,train
2.2_57181.jpg,2.2,22,train
7.3_117076.jpg,7.3,73,train
7.8_59646.jpg,7.8,78,train
7.0_32828.jpg,7.0,70,train
7.8_240772.jpg,7.8,78,train
3.7_200469.jpg,3.7,37,test
5.9_280696.jpg,5.9,59,train
5.7_56860.jpg,5.7,57,train
6.4_94761.jpg,6.4,64,train
7.7_37800.jpg,7.7,77,test
6.6_91939.jpg,6.6,66,train
5.7_117965.jpg,5.7,57,test
7.4_78718.jpg,7.4,74,train
7.0_328802.jpg,7.0,70,train
4.0_199290.jpg,4.0,40,train
7.4_77147.jpg,7.4,74,train
6.7_232500.jpg,6.7,67,train
7.3_35567.jpg,7.3,73,test
6.2_97457.jpg,6.2,62,train
7.3_183065.jpg,7.3,73,train
7.3_35262.jpg,7.3,73,train
8.4_22100.jpg,8.4,84,train
6.9_110455.jpg,6.9,69,train
6.4_97659.jpg,6.4,64,train
5.7_119196.jpg,5.7,57,train
4.4_78412.jpg,4.4,44,train
6.6_82869.jpg,6.6,66,train
7.7_59415.jpg,7.7,77,test
7.4_103882.jpg,7.4,74,train
5.8_143746.jpg,5.8,58,train
4.6_93231.jpg,4.6,46,test
6.3_102598.jpg,6.3,63,train
7.9_87056.jpg,7.9,79,train
4.1_218625.jpg,4.1,41,test
7.5_327920.jpg,7.5,75,train
7.8_60802.jpg,7.8,78,train
7.5_79477.jpg,7.5,75,train
7.4_37954.jpg,7.4,74,train
8.3_55601.jpg,8.3,83,train
5.8_85780.jpg,5.8,58,test
7.1_55277.jpg,7.1,71,train
6.8_204640.jpg,6.8,68,train
6.4_251127.jpg,6.4,64,train
6.9_98153.jpg,6.9,69,train
5.2_112625.jpg,5.2,52,train
6.9_34428.jpg,6.9,69,train
7.9_24844.jpg,7.9,79,test
8.1_52561.jpg,8.1,81,train
7.0_117117.jpg,7.0,70,train
7.7_75860.jpg,7.7,77,train
7.4_82183.jpg,7.4,74,test
7.1_26071.jpg,7.1,71,train
6.4_165874.jpg,6.4,64,train
7.1_120219.jpg,7.1,71,train
5.1_113827.jpg,5.1,51,train
6.4_100347.jpg,6.4,64,train
6.8_71866.jpg,6.8,68,train
7.2_316188.jpg,7.2,72,train
7.3_57334.jpg,7.3,73,train
5.9_107523.jpg,5.9,59,train
6.7_84602.jpg,6.7,67,train
6.7_48254.jpg,6.7,67,train
7.8_31742.jpg,7.8,78,train
6.1_160401.jpg,6.1,61,train
8.1_38733.jpg,8.1,81,train
6.7_64708.jpg,6.7,67,train
7.7_36377.jpg,7.7,77,train
6.1_235412.jpg,6.1,61,train
3.8_91344.jpg,3.8,38,train
6.2_42004.jpg,6.2,62,train
7.9_54749.jpg,7.9,79,train
7.1_103872.jpg,7.1,71,train
7.2_85478.jpg,7.2,72,train
6.3_105885.jpg,6.3,63,train
7.9_48641.jpg,7.9,79,train
6.3_116996.jpg,6.3,63,train
6.4_49782.jpg,6.4,64,train
6.8_106918.jpg,6.8,68,train
7.8_40979.jpg,7.8,78,train
6.8_114129.jpg,6.8,68,train
7.3_116367.jpg,7.3,73,train
5.9_120029.jpg,5.9,59,train
6.8_328880.jpg,6.8,68,train
3.0_92532.jpg,3.0,30,train
6.8_101516.jpg,6.8,68,test
7.6_64106.jpg,7.6,76,train
7.1_238924.jpg,7.1,71,train
4.7_86379.jpg,4.7,47,test
7.7_33891.jpg,7.7,77,train
7.0_147004.jpg,7.0,70,train
7.1_72288.jpg,7.1,71,train
7.7_63462.jpg,7.7,77,train
6.2_117104.jpg,6.2,62,test
6.9_168449.jpg,6.9,69,train
5.7_86998.jpg,5.7,57,train
7.2_48055.jpg,7.2,72,train
6.7_348593.jpg,6.7,67,train
7.9_30637.jpg,7.9,79,test
7.4_84805.jpg,7.4,74,train
5.2_119137.jpg,5.2,52,train
7.1_120001.jpg,7.1,71,train
6.9_221799.jpg,6.9,69,train
7.5_24772.jpg,7.5,75,train
6.5_117775.jpg,6.5,65,train
7.8_35160.jpg,7.8,78,train
7.8_55597.jpg,7.8,78,test
6.9_363235.jpg,6.9,69,train
6.1_230783.jpg,6.1,61,train
7.5_38988.jpg,7.5,75,train
6.8_88748.jpg,6.8,68,train
6.3_109823.jpg,6.3,63,train
5.4_98382.jpg,5.4,54,train
6.9_390384.jpg,6.9,69,train
6.6_104389.jpg,6.6,66,train
8.3_105695.jpg,8.3,83,train
6.9_25452.jpg,6.9,69,train
6.2_86006.jpg,6.2,62,train
5.3_185431.jpg,5.3,53,train
7.5_117477.jpg,7.5,75,train
6.6_118764.jpg,6.6,66,train
5.7_109120.jpg,5.7,57,train
6.9_39645.jpg,6.9,69,train
7.7_124207.jpg,7.7,77,train
5.3_86346.jpg,5.3,53,train
6.5_128278.jpg,6.5,65,train
7.0_377092.jpg,7.0,70,train
5.8_71675.jpg,5.8,58,train
7.4_70379.jpg,7.4,74,train
4.1_279286.jpg,4.1,41,train
8.2_179218.jpg,8.2,82,train
7.7_40525.jpg,7.7,77,train
5.4_104692.jpg,5.4,54,train
7.0_38360.jpg,7.0,70,train
6.4_88707.jpg,6.4,64,train
6.0_107843.jpg,6.0,60,train
6.1_118972.jpg,6.1,61,train
6.8_44760.jpg,6.8,68,train
7.3_107209.jpg,7.3,73,test
7.1_120661.jpg,7.1,71,train
2.2_55946.jpg,2.2,22,train
6.2_117781.jpg,6.2,62,train
5.4_104409.jpg,5.4,54,test
7.9_64665.jpg,7.9,79,train
7.0_68853.jpg,7.0,70,train
4.5_332712.jpg,4.5,45,test
6.3_117979.jpg,6.3,63,test
7.9_19344.jpg,7.9,79,train
5.4_83550.jpg,5.4,54,train
6.7_118662.jpg,6.7,67,test
6.6_65377.jpg,6.6,66,train
5.9_119313.jpg,5.9,59,train
5.8_115865.jpg,5.8,58,train
6.4_64397.jpg,6.4,64,train
8.4_60107.jpg,8.4,84,train
6.3_100201.jpg,6.3,63,train
7.2_70726.jpg,7.2,72,train
6.3_87365.jpg,6.3,63,train
7.2_78199.jpg,7.2,72,train
7.1_187393.jpg,7.1,71,train
7.5_65724.jpg,7.5,75,test
5.8_104114.jpg,5.8,58,train
5.2_176883.jpg,5.2,52,test
5.7_146675.jpg,5.7,57,train
6.9_116629.jpg,6.9,69,train
7.2_298238.jpg,7.2,72,train
7.5_26529.jpg,7.5,75,train
5.6_88224.jpg,5.6,56,test
5.7_261755.jpg,5.7,57,train
6.1_100840.jpg,6.1,61,train
7.7_314331.jpg,7.7,77,train
5.7_368933.jpg,5.7,57,train
4.7_116934.jpg,4.7,47,train
6.6_83611.jpg,6.6,66,train
6.2_175142.jpg,6.2,62,train
7.6_71544.jpg,7.6,76,train
6.8_187712.jpg,6.8,68,train
5.0_114666.jpg,5.0,50,train
7.6_63415.jpg,7.6,76,train
7.0_228242.jpg,7.0,70,train
5.0_96486.jpg,5.0,50,test
6.9_252501.jpg,6.9,69,train
5.8_107045.jpg,5.8,58,train
7.8_58331.jpg,7.8,78,train
7.4_55205.jpg,7.4,74,train
4.9_83099.jpg,4.9,49,test
6.8_81376.jpg,6.8,68,train
7.2_247199.jpg,7.2,72,train
3.7_106262.jpg,3.7,37,train
5.7_246002.jpg,5.7,57,train
6.9_80913.jpg,6.9,69,train
7.2_84633.jpg,7.2,72,train
6.5_69834.jpg,6.5,65,train
4.1_220506.jpg,4.1,41,test
6.2_83630.jpg,6.2,62,train
4.6_144964.jpg,4.6,46,test
6.7_325655.jpg,6.7,67,train
7.0_81633.jpg,7.0,70,train
7.8_342172.jpg,7.8,78,train
5.0_116414.jpg,5.0,50,train
7.2_111424.jpg,7.2,72,train
7.4_34587.jpg,7.4,74,test
7.7_162973.jpg,7.7,77,test
8.1_37008.jpg,8.1,81,train
5.3_312329.jpg,5.3,53,train
6.9_339071.jpg,6.9,69,train
7.6_82010.jpg,7.6,76,train
5.6_118073.jpg,5.6,56,train
6.7_210616.jpg,6.7,67,train
3.9_117332.jpg,3.9,39,train
7.1_32273.jpg,7.1,71,test
6.9_289054.jpg,6.9,69,train
6.9_113695.jpg,6.9,69,train
5.7_339147.jpg,5.7,57,train
6.5_342143.jpg,6.5,65,train
6.8_84117.jpg,6.8,68,train
6.9_67809.jpg,6.9,69,train
6.5_97336.jpg,6.5,65,train
6.3_119845.jpg,6.3,63,train
3.7_118688.jpg,3.7,37,train
5.7_86973.jpg,5.7,57,train
7.8_40724.jpg,7.8,78,train
6.8_108656.jpg,6.8,68,train
7.7_23649.jpg,7.7,77,train
7.1_293088.jpg,7.1,71,train
7.0_120616.jpg,7.0,70,train
6.4_103644.jpg,6.4,64,train
7.4_41866.jpg,7.4,74,train
7.0_45877.jpg,7.0,70,train
6.2_26656.jpg,6.2,62,train
6.9_92513.jpg,6.9,69,train
6.1_165929.jpg,6.1,61,train
6.9_94924.jpg,6.9,69,train
6.7_123964.jpg,6.7,67,train
7.6_279064.jpg,7.6,76,train
6.1_94669.jpg,6.1,61,train
7.2_84897.jpg,7.2,72,test
5.8_306685.jpg,5.8,58,train
7.1_82679.jpg,7.1,71,test
7.7_60955.jpg,7.7,77,train
7.7_72251.jpg,7.7,77,train
6.2_49301.jpg,6.2,62,train
5.2_69994.jpg,5.2,52,train
6.9_299458.jpg,6.9,69,train
7.3_109529.jpg,7.3,73,train
6.6_87144.jpg,6.6,66,train
7.4_92843.jpg,7.4,74,train
5.6_105811.jpg,5.6,56,train
8.0_378194.jpg,8.0,80,train
7.7_89716.jpg,7.7,77,train
6.8_63803.jpg,6.8,68,train
4.1_192731.jpg,4.1,41,test
4.5_109593.jpg,4.5,45,train
7.0_50873.jpg,7.0,70,train
5.3_107626.jpg,5.3,53,train
5.3_177068.jpg,5.3,53,train
5.3_160184.jpg,5.3,53,test
8.0_381681.jpg,8.0,80,train
7.2_83911.jpg,7.2,72,train
7.2_330802.jpg,7.2,72,train
8.1_307385.jpg,8.1,81,train
6.0_99731.jpg,6.0,60,train
8.0_36613.jpg,8.0,80,test
7.3_14142.jpg,7.3,73,train
8.1_87884.jpg,8.1,81,train
6.2_48954.jpg,6.2,62,train
7.4_141974.jpg,7.4,74,train
6.3_212380.jpg,6.3,63,test
4.4_115683.jpg,4.4,44,test
7.6_28096.jpg,7.6,76,train
6.5_158583.jpg,6.5,65,train
6.7_162903.jpg,6.7,67,train
5.0_275067.jpg,5.0,50,test
5.2_97179.jpg,5.2,52,test
6.3_97211.jpg,6.3,63,train
6.1_89961.jpg,6.1,61,train
6.7_230838.jpg,6.7,67,test
2.9_77942.jpg,2.9,29,train
6.8_74483.jpg,6.8,68,test
6.5_191397.jpg,6.5,65,train
5.9_66811.jpg,5.9,59,train
7.2_50468.jpg,7.2,72,train
7.5_193253.jpg,7.5,75,test
8.0_55852.jpg,8.0,80,train
4.6_95889.jpg,4.6,46,test
4.3_88206.jpg,4.3,43,train
6.1_346156.jpg,6.1,61,train
7.5_22718.jpg,7.5,75,train
7.2_309912.jpg,7.2,72,train
7.8_68327.jpg,7.8,78,train
8.0_129167.jpg,8.0,80,train
5.7_17843.jpg,5.7,57,train
6.8_118785.jpg,6.8,68,train
6.1_82121.jpg,6.1,61,test
6.8_120275.jpg,6.8,68,train
7.2_98724.jpg,7.2,72,test
7.3_272338.jpg,7.3,73,train
7.8_318411.jpg,7.8,78,train
7.2_103926.jpg,7.2,72,train
5.1_82431.jpg,5.1,51,test
5.7_205000.jpg,5.7,57,train
7.3_120706.jpg,7.3,73,train
6.2_117107.jpg,6.2,62,train
3.5_50177.jpg,3.5,35,train
7.0_114122.jpg,7.0,70,train
7.3_241303.jpg,7.3,73,train
8.8_55233.jpg,8.8,88,train
7.3_113429.jpg,7.3,73,train
6.7_315327.jpg,6.7,67,test
6.4_103035.jpg,6.4,64,train
8.0_65687.jpg,8.0,80,train
7.7_63759.jpg,7.7,77,train
5.0_120213.jpg,5.0,50,test
5.4_93567.jpg,5.4,54,train
6.2_77629.jpg,6.2,62,train
5.5_93596.jpg,5.5,55,train
5.9_267804.jpg,5.9,59,train
5.6_119905.jpg,5.6,56,train
2.7_326820.jpg,2.7,27,train
6.1_67345.jpg,6.1,61,train
5.6_13367.jpg,5.6,56,train
8.6_118114.jpg,8.6,86,test
7.7_128445.jpg,7.7,77,train
6.7_59095.jpg,6.7,67,train
6.4_309377.jpg,6.4,64,train
7.1_106881.jpg,7.1,71,train
5.8_106315.jpg,5.8,58,train
7.0_116384.jpg,7.0,70,train
5.2_61610.jpg,5.2,52,train
6.8_55024.jpg,6.8,68,train
6.9_259711.jpg,6.9,69,train
7.4_354696.jpg,7.4,74,train
5.9_117784.jpg,5.9,59,test
6.8_59170.jpg,6.8,68,train
6.8_119528.jpg,6.8,68,train
6.1_287963.jpg,6.1,61,train
7.5_110570.jpg,7.5,75,train
6.4_46366.jpg,6.4,64,test
7.1_65436.jpg,7.1,71,train
4.9_80731.jpg,4.9,49,test
7.1_50246.jpg,7.1,71,train
6.2_82449.jpg,6.2,62,train
5.4_93220.jpg,5.4,54,train
3.7_76009.jpg,3.7,37,test
3.3_327554.jpg,3.3,33,train
6.8_56671.jpg,6.8,68,test
7.2_71260.jpg,7.2,72,train
7.0_41650.jpg,7.0,70,train
5.0_95178.jpg,5.0,50,train
7.4_67072.jpg,7.4,74,train
5.3_114371.jpg,5.3,53,train
6.4_127288.jpg,6.4,64,train
6.4_97965.jpg,6.4,64,train
7.1_111689.jpg,7.1,71,train
7.1_50168.jpg,7.1,71,test
7.6_45537.jpg,7.6,76,train
6.0_115862.jpg,6.0,60,test
3.8_103959.jpg,3.8,38,train
4.8_119908.jpg,4.8,48,test
7.3_31580.jpg,7.3,73,train
7.6_111019.jpg,7.6,76,train
7.3_140384.jpg,7.3,73,train
6.2_93780.jpg,6.2,62,train
6.7_89908.jpg,6.7,67,train
6.2_113968.jpg,6.2,62,train
6.7_107750.jpg,6.7,67,train
8.2_32976.jpg,8.2,82,train
6.3_94963.jpg,6.3,63,train
7.0_86994.jpg,7.0,70,test
5.4_73115.jpg,5.4,54,train
8.0_106469.jpg,8.0,80,train
6.4_113691.jpg,6.4,64,train
6.7_87928.jpg,6.7,67,train
7.8_41996.jpg,7.8,78,test
7.2_84725.jpg,7.2,72,train
5.0_56875.jpg,5.0,50,train
7.3_333764.jpg,7.3,73,train
6.1_82163.jpg,6.1,61,train
7.8_99317.jpg,7.8,78,train
7.8_23948.jpg,7.8,78,train
6.9_67458.jpg,6.9,69,train
7.5_110296.jpg,7.5,75,train
6.2_133412.jpg,6.2,62,train
7.6_94675.jpg,7.6,76,test
5.1_281373.jpg,5.1,51,train
5.4_69729.jpg,5.4,54,train
6.9_312848.jpg,6.9,69,train
7.9_110729.jpg,7.9,79,train
6.0_120820.jpg,6.0,60,train
6.3_215139.jpg,6.3,63,train
7.6_109206.jpg,7.6,76,train
7.7_118826.jpg,7.7,77,train
6.8_68718.jpg,6.8,68,train
6.3_36931.jpg,6.3,63,test
6.6_112585.jpg,6.6,66,train
5.2_315297.jpg,5.2,52,train
6.3_86320.jpg,6.3,63,train
4.5_315273.jpg,4.5,45,train
7.2_164756.jpg,7.2,72,train
6.7_54469.jpg,6.7,67,train
5.9_88024.jpg,5.9,59,train
7.5_34890.jpg,7.5,75,train
6.6_281820.jpg,6.6,66,train
6.2_246134.jpg,6.2,62,train
6.0_40664.jpg,6.0,60,train
7.1_379217.jpg,7.1,71,train
7.9_37077.jpg,7.9,79,train
5.7_120373.jpg,5.7,57,test
6.2_116192.jpg,6.2,62,train
5.4_116707.jpg,5.4,54,train
6.6_116704.jpg,6.6,66,train
6.1_173390.jpg,6.1,61,train
4.5_118927.jpg,4.5,45,train
6.4_65073.jpg,6.4,64,train
7.5_17423.jpg,7.5,75,test
5.8_120595.jpg,5.8,58,train
5.9_95271.jpg,5.9,59,train
7.2_70130.jpg,7.2,72,train
3.1_82213.jpg,3.1,31,test
6.4_208911.jpg,6.4,64,train
5.8_114008.jpg,5.8,58,train
6.7_43983.jpg,6.7,67,test
7.3_80801.jpg,7.3,73,train
5.9_91326.jpg,5.9,59,train
7.9_57591.jpg,7.9,79,train
7.0_35272.jpg,7.0,70,train
7.1_54354.jpg,7.1,71,train
6.4_142342.jpg,6.4,64,train
5.4_106393.jpg,5.4,54,train
6.6_29912.jpg,6.6,66,train
7.2_64117.jpg,7.2,72,train
6.0_117365.jpg,6.0,60,train
6.3_380609.jpg,6.3,63,train
6.1_80520.jpg,6.1,61,train
7.2_88128.jpg,7.2,72,train
6.0_156757.jpg,6.0,60,train
6.4_77681.jpg,6.4,64,train
6.3_117517.jpg,6.3,63,train
